created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-06-19 13:56:00	14										
2016-06-19 13:57:00	14										
2016-06-19 13:58:00	10										
2016-06-19 13:59:00	7										
2016-06-19 14:00:00	18										
2016-06-19 14:01:00	12										
2016-06-19 14:02:00	11										
2016-06-19 14:03:00	10										
2016-06-19 14:04:00	13										
2016-06-19 14:05:00	16										
2016-06-19 14:06:00	14										
2016-06-19 14:07:00	15										
2016-06-19 14:08:00	9										
2016-06-19 14:09:00	19										
2016-06-19 14:10:00	9										
2016-06-19 14:11:00	13										
2016-06-19 14:12:00	12										
2016-06-19 14:13:00	17										
2016-06-19 14:14:00	14										
2016-06-19 14:15:00	4										
2016-06-19 14:16:00	9										
2016-06-19 14:17:00	16										
2016-06-19 14:18:00	8										
2016-06-19 14:19:00	9										
2016-06-19 14:20:00	10										
2016-06-19 14:21:00	16										
2016-06-19 14:22:00	8										
2016-06-19 14:23:00	8										
2016-06-19 14:24:00	10										
2016-06-19 14:25:00	12										
2016-06-19 14:26:00	5										
2016-06-19 14:27:00	9										
2016-06-19 14:28:00	11										
2016-06-19 14:29:00	8										
2016-06-19 14:30:00	4										
2016-06-19 14:31:00	14										
2016-06-19 14:32:00	9										
2016-06-19 14:33:00	11										
2016-06-19 14:34:00	4										
2016-06-19 14:35:00	8										
2016-06-19 14:36:00	12										
2016-06-19 14:37:00	4										
2016-06-19 14:38:00	8										
2016-06-19 14:39:00	16										
2016-06-19 14:40:00	8										
2016-06-19 14:41:00	7										
2016-06-19 14:42:00	5										
2016-06-19 14:43:00	5										
2016-06-19 14:44:00	5										
2016-06-19 14:45:00	7										
2016-06-19 14:46:00	11										
2016-06-19 14:47:00	7										
2016-06-19 14:48:00	11										
2016-06-19 14:49:00	6										
2016-06-19 14:50:00	6										
2016-06-19 14:51:00	4										
2016-06-19 14:52:00	8										
2016-06-19 14:53:00	7										
2016-06-19 14:54:00	3										
2016-06-19 14:55:00	7										
2016-06-19 14:56:00	9										
2016-06-19 14:57:00	11										
2016-06-19 14:58:00	8										
2016-06-19 14:59:00	10										
2016-06-19 15:00:00	6										
2016-06-19 15:01:00	5										
2016-06-19 15:02:00	4										
2016-06-19 15:03:00	7										
2016-06-19 15:04:00	2										
2016-06-19 15:05:00	9										
2016-06-19 15:06:00	5										
2016-06-19 15:07:00	7										
2016-06-19 15:08:00	6										
2016-06-19 15:09:00	2										
2016-06-19 15:10:00	8										
2016-06-19 15:11:00	6										
2016-06-19 15:12:00	9										
2016-06-19 15:13:00	7										
2016-06-19 15:14:00	6										
2016-06-19 15:15:00	6										
2016-06-19 15:16:00	3										
2016-06-19 15:17:00	2										
2016-06-19 15:18:00	7										
2016-06-19 15:19:00	6										
2016-06-19 15:20:00	1										
2016-06-19 15:21:00	2										
2016-06-19 15:22:00	6										
2016-06-19 15:23:00	4										
2016-06-19 15:24:00	4										
2016-06-19 15:25:00	4										
2016-06-19 15:26:00	5										
2016-06-19 15:27:00	5										
2016-06-19 15:28:00	4										
2016-06-19 15:29:00	3										
2016-06-19 15:30:00	8										
2016-06-19 15:31:00	4										
2016-06-19 15:32:00	6										
2016-06-19 15:33:00	7										
2016-06-19 15:34:00	8										
2016-06-19 15:35:00	5										
2016-06-19 15:36:00	4										
2016-06-19 15:37:00	7										
2016-06-19 15:38:00	3										
2016-06-19 15:39:00	7										
2016-06-19 15:40:00	4										
2016-06-19 15:41:00	2										
2016-06-19 15:42:00	6										
2016-06-19 15:43:00	1										
2016-06-19 15:44:00	7										
2016-06-19 15:45:00	6										
2016-06-19 15:46:00	1										
2016-06-19 15:47:00	4										
2016-06-19 15:48:00	5										
2016-06-19 15:49:00	6										
2016-06-19 15:50:00	3										
2016-06-19 15:51:00	3										
2016-06-19 15:52:00	6										
2016-06-19 15:53:00	4										
2016-06-19 15:54:00	7										
2016-06-19 15:55:00	5										
2016-06-19 15:56:00	5										
2016-06-19 15:57:00	5										
2016-06-19 15:58:00	4										
2016-06-19 15:59:00	3										
2016-06-19 16:00:00	7										
2016-06-19 16:01:00	7										
2016-06-19 16:02:00	7										
2016-06-19 16:03:00	3										
2016-06-19 16:04:00	4										
2016-06-19 16:05:00	6										
2016-06-19 16:06:00	0										
2016-06-19 16:07:00	2										
2016-06-19 16:08:00	3										
2016-06-19 16:09:00	7										
2016-06-19 16:10:00	0										
2016-06-19 16:11:00	4										
2016-06-19 16:12:00	3										
2016-06-19 16:13:00	6										
2016-06-19 16:14:00	2										
2016-06-19 16:15:00	4										
2016-06-19 16:16:00	4										
2016-06-19 16:17:00	2										
2016-06-19 16:18:00	5										
2016-06-19 16:19:00	8										
2016-06-19 16:20:00	8										
2016-06-19 16:21:00	3										
2016-06-19 16:22:00	5										
2016-06-19 16:23:00	7										
2016-06-19 16:24:00	3										
2016-06-19 16:25:00	1										
2016-06-19 16:26:00	6										
2016-06-19 16:27:00	3										
2016-06-19 16:28:00	6										
2016-06-19 16:29:00	1										
2016-06-19 16:30:00	3										
2016-06-19 16:31:00	1										
2016-06-19 16:32:00	2										
2016-06-19 16:33:00	2										
2016-06-19 16:34:00	6										
2016-06-19 16:35:00	5										
2016-06-19 16:36:00	4										
2016-06-19 16:37:00	3										
2016-06-19 16:38:00	4										
2016-06-19 16:39:00	6										
2016-06-19 16:40:00	2										
2016-06-19 16:41:00	2										
2016-06-19 16:42:00	3										
2016-06-19 16:43:00	3										
2016-06-19 16:44:00	3										
2016-06-19 16:45:00	5										
2016-06-19 16:46:00	3										
2016-06-19 16:47:00	3										
2016-06-19 16:48:00	9										
2016-06-19 16:49:00	4										
2016-06-19 16:50:00	4										
2016-06-19 16:51:00	1										
2016-06-19 16:52:00	5										
2016-06-19 16:53:00	1										
2016-06-19 16:54:00	2										
2016-06-19 16:55:00	2										
2016-06-19 16:56:00	2										
2016-06-19 16:57:00	2										
2016-06-19 16:58:00	2										
2016-06-19 16:59:00	3										
2016-06-19 17:00:00	3										
2016-06-19 17:01:00	5										
2016-06-19 17:02:00	2										
2016-06-19 17:03:00	5										
2016-06-19 17:04:00	6										
2016-06-19 17:05:00	3										
2016-06-19 17:06:00	2										
2016-06-19 17:07:00	2										
2016-06-19 17:08:00	1										
2016-06-19 17:09:00	8										
2016-06-19 17:10:00	1										
2016-06-19 17:11:00	6										
2016-06-19 17:12:00	0										
2016-06-19 17:13:00	2										
2016-06-19 17:14:00	4										
2016-06-19 17:15:00	7										
2016-06-19 17:16:00	2										
2016-06-19 17:17:00	4										
2016-06-19 17:18:00	1										
2016-06-19 17:19:00	4										
2016-06-19 17:20:00	2										
2016-06-19 17:21:00	2										
2016-06-19 17:22:00	6										
2016-06-19 17:23:00	2										
2016-06-19 17:24:00	2										
2016-06-19 17:25:00	3										
2016-06-19 17:26:00	7										
2016-06-19 17:27:00	1										
2016-06-19 17:28:00	3										
2016-06-19 17:29:00	2										
2016-06-19 17:30:00	1										
2016-06-19 17:31:00	5										
2016-06-19 17:32:00	4										
2016-06-19 17:33:00	3										
2016-06-19 17:34:00	5										
2016-06-19 17:35:00	1										
2016-06-19 17:36:00	3										
2016-06-19 17:37:00	3										
2016-06-19 17:38:00	1										
2016-06-19 17:39:00	5										
2016-06-19 17:40:00	3										
2016-06-19 17:41:00	7										
2016-06-19 17:42:00	4										
2016-06-19 17:43:00	1										
2016-06-19 17:44:00	3										
2016-06-19 17:45:00	0										
2016-06-19 17:46:00	1										
2016-06-19 17:47:00	3										
2016-06-19 17:48:00	5										
2016-06-19 17:49:00	1										
2016-06-19 17:50:00	2										
2016-06-19 17:51:00	2										
2016-06-19 17:52:00	6										
2016-06-19 17:53:00	2										
2016-06-19 17:54:00	1										
2016-06-19 17:55:00	1										
2016-06-19 17:56:00	0										
2016-06-19 17:57:00	0										
2016-06-19 17:58:00	2										
2016-06-19 17:59:00	5										
2016-06-19 18:00:00	3										
2016-06-19 18:01:00	3										
2016-06-19 18:02:00	2										
2016-06-19 18:03:00	1										
2016-06-19 18:04:00	1										
2016-06-19 18:05:00	1										
2016-06-19 18:06:00	4										
2016-06-19 18:07:00	7										
2016-06-19 18:08:00	0										
2016-06-19 18:09:00	0										
2016-06-19 18:10:00	0										
2016-06-19 18:11:00	5										
2016-06-19 18:12:00	2										
2016-06-19 18:13:00	1										
2016-06-19 18:14:00	1										
2016-06-19 18:15:00	3										
2016-06-19 18:16:00	1										
2016-06-19 18:17:00	2										
2016-06-19 18:18:00	4										
2016-06-19 18:19:00	2										
2016-06-19 18:20:00	2										
2016-06-19 18:21:00	3										
2016-06-19 18:22:00	1										
2016-06-19 18:23:00	2										
2016-06-19 18:24:00	0										
2016-06-19 18:25:00	2										
2016-06-19 18:26:00	2										
2016-06-19 18:27:00	2										
2016-06-19 18:28:00	1										
2016-06-19 18:29:00	5										
2016-06-19 18:30:00	4										
2016-06-19 18:31:00	3										
2016-06-19 18:32:00	5										
2016-06-19 18:33:00	3										
2016-06-19 18:34:00	2										
2016-06-19 18:35:00	1										
2016-06-19 18:36:00	2										
2016-06-19 18:37:00	1										
2016-06-19 18:38:00	6										
2016-06-19 18:39:00	1										
2016-06-19 18:40:00	2										
2016-06-19 18:41:00	1										
2016-06-19 18:42:00	3										
2016-06-19 18:43:00	2										
2016-06-19 18:44:00	3										
2016-06-19 18:45:00	5										
2016-06-19 18:46:00	3										
2016-06-19 18:47:00	3										
2016-06-19 18:48:00	4										
2016-06-19 18:49:00	4										
2016-06-19 18:50:00	1										
2016-06-19 18:51:00	0										
2016-06-19 18:52:00	2										
2016-06-19 18:53:00	2										
2016-06-19 18:54:00	3										
2016-06-19 18:55:00	2										
2016-06-19 18:56:00	3										
2016-06-19 18:57:00	1										
2016-06-19 18:58:00	4										
2016-06-19 18:59:00	1										
2016-06-19 19:00:00	4										
2016-06-19 19:01:00	4										
2016-06-19 19:02:00	2										
2016-06-19 19:03:00	0										
2016-06-19 19:04:00	2										
2016-06-19 19:05:00	4										
2016-06-19 19:06:00	2										
2016-06-19 19:07:00	7										
2016-06-19 19:08:00	3										
2016-06-19 19:09:00	0										
2016-06-19 19:10:00	2										
2016-06-19 19:11:00	0										
2016-06-19 19:12:00	2										
2016-06-19 19:13:00	1										
2016-06-19 19:14:00	3										
2016-06-19 19:15:00	3										
2016-06-19 19:16:00	0										
2016-06-19 19:17:00	0										
2016-06-19 19:18:00	4										
2016-06-19 19:19:00	0										
2016-06-19 19:20:00	3										
2016-06-19 19:21:00	3										
2016-06-19 19:22:00	3										
2016-06-19 19:23:00	0										
2016-06-19 19:24:00	2										
2016-06-19 19:25:00	0										
2016-06-19 19:26:00	2										
2016-06-19 19:27:00	0										
2016-06-19 19:28:00	2										
2016-06-19 19:29:00	0										
2016-06-19 19:30:00	1										
2016-06-19 19:31:00	3										
2016-06-19 19:32:00	3										
2016-06-19 19:33:00	2										
2016-06-19 19:34:00	1										
2016-06-19 19:35:00	3										
2016-06-19 19:36:00	1										
2016-06-19 19:37:00	2										
2016-06-19 19:38:00	2										
2016-06-19 19:39:00	2										
2016-06-19 19:40:00	1										
2016-06-19 19:41:00	1										
2016-06-19 19:42:00	2										
2016-06-19 19:43:00	0										
2016-06-19 19:44:00	3										
2016-06-19 19:45:00	2										
2016-06-19 19:46:00	2										
2016-06-19 19:47:00	2										
2016-06-19 19:48:00	1										
2016-06-19 19:49:00	2										
2016-06-19 19:50:00	3										
2016-06-19 19:51:00	1										
2016-06-19 19:52:00	1										
2016-06-19 19:53:00	4										
2016-06-19 19:54:00	0										
2016-06-19 19:55:00	3										
2016-06-19 19:56:00	3										
2016-06-19 19:57:00	1										
2016-06-19 19:58:00	4										
2016-06-19 19:59:00	2										
2016-06-19 20:00:00	2										
2016-06-19 20:01:00	3										
2016-06-19 20:02:00	1										
2016-06-19 20:03:00	2										
2016-06-19 20:04:00	2										
2016-06-19 20:05:00	4										
2016-06-19 20:06:00	2										
2016-06-19 20:07:00	4										
2016-06-19 20:08:00	2										
2016-06-19 20:09:00	3										
2016-06-19 20:10:00	3										
2016-06-19 20:11:00	2										
2016-06-19 20:12:00	1										
2016-06-19 20:13:00	2										
2016-06-19 20:14:00	2										
2016-06-19 20:15:00	2										
2016-06-19 20:16:00	4										
2016-06-19 20:17:00	3										
2016-06-19 20:18:00	3										
2016-06-19 20:19:00	4										
2016-06-19 20:20:00	1										
2016-06-19 20:21:00	2										
2016-06-19 20:22:00	5										
2016-06-19 20:23:00	3										
2016-06-19 20:24:00	1										
2016-06-19 20:25:00	2										
2016-06-19 20:26:00	5										
2016-06-19 20:27:00	1										
2016-06-19 20:28:00	4										
2016-06-19 20:29:00	2										
2016-06-19 20:30:00	0										
2016-06-19 20:31:00	3										
2016-06-19 20:32:00	2										
2016-06-19 20:33:00	1										
2016-06-19 20:34:00	0										
2016-06-19 20:35:00	0										
2016-06-19 20:36:00	1										
2016-06-19 20:37:00	3										
2016-06-19 20:38:00	6										
2016-06-19 20:39:00	1										
2016-06-19 20:40:00	2										
2016-06-19 20:41:00	1										
2016-06-19 20:42:00	2										
2016-06-19 20:43:00	0										
2016-06-19 20:44:00	2										
2016-06-19 20:45:00	1										
2016-06-19 20:46:00	3										
2016-06-19 20:47:00	1										
2016-06-19 20:48:00	0										
2016-06-19 20:49:00	4										
2016-06-19 20:50:00	0										
2016-06-19 20:51:00	3										
2016-06-19 20:52:00	3										
2016-06-19 20:53:00	3										
2016-06-19 20:54:00	2										
2016-06-19 20:55:00	3										
2016-06-19 20:56:00	0										
2016-06-19 20:57:00	1										
2016-06-19 20:58:00	2										
2016-06-19 20:59:00	0										
2016-06-19 21:00:00	7										
2016-06-19 21:01:00	0										
2016-06-19 21:02:00	4										
2016-06-19 21:03:00	0										
2016-06-19 21:04:00	2										
2016-06-19 21:05:00	3										
2016-06-19 21:06:00	1										
2016-06-19 21:07:00	1										
2016-06-19 21:08:00	1										
2016-06-19 21:09:00	2										
2016-06-19 21:10:00	2										
2016-06-19 21:11:00	0										
2016-06-19 21:12:00	0										
2016-06-19 21:13:00	1										
2016-06-19 21:14:00	0										
2016-06-19 21:15:00	0										
2016-06-19 21:16:00	0										
2016-06-19 21:17:00	0										
2016-06-19 21:18:00	3										
2016-06-19 21:19:00	0										
2016-06-19 21:20:00	2										
2016-06-19 21:21:00	1										
2016-06-19 21:22:00	2										
2016-06-19 21:23:00	2										
2016-06-19 21:24:00	2										
2016-06-19 21:25:00	0										
2016-06-19 21:26:00	1										
2016-06-19 21:27:00	3										
2016-06-19 21:28:00	2										
2016-06-19 21:29:00	1										
2016-06-19 21:30:00	1										
2016-06-19 21:31:00	5										
2016-06-19 21:32:00	2										
2016-06-19 21:33:00	1										
2016-06-19 21:34:00	0										
2016-06-19 21:35:00	5										
2016-06-19 21:36:00	2										
2016-06-19 21:37:00	1										
2016-06-19 21:38:00	1										
2016-06-19 21:39:00	2										
2016-06-19 21:40:00	1										
2016-06-19 21:41:00	2										
2016-06-19 21:42:00	0										
2016-06-19 21:43:00	2										
2016-06-19 21:44:00	0										
2016-06-19 21:45:00	2										
2016-06-19 21:46:00	3										
2016-06-19 21:47:00	2										
2016-06-19 21:48:00	2										
